"PC1","PC2","Cluster"
-0.567050455742042,0.586772625115228,"1"
0.378693685659239,-0.803296795290721,"2"
1.79036979889425,-0.197663601162029,"2"
-0.761847333881385,0.685496223100565,"1"
-0.67574422081444,0.73289052773259,"1"
-0.692589689414539,0.543563402543652,"1"
0.0173165684177395,-0.863679583336068,"2"
-0.0937022447773683,-0.547466129621302,"2"
-1.29674855932179,1.90543018101353,"1"
-0.822692664696445,0.826155896643223,"1"
0.98083559904028,-0.354245495737626,"2"
-0.951118208804117,1.10900258524514,"1"
0.985621701385842,-0.208673856699924,"2"
0.0878300599558376,-0.664590757288364,"2"
0.0777407949220558,0.0685347110058082,"2"
-0.292830571323518,0.305637967109035,"2"
-0.135397144247235,-0.274668763142162,"2"
0.697392565930336,-0.54861799291723,"2"
0.169829323260562,-0.758388969467351,"2"
0.631261621149502,-0.708042222873764,"2"
0.955379956583091,-0.5627459542033,"2"
-0.075175748549448,-0.173084708615547,"2"
-1.47451673630119,2.38635167139028,"1"
-0.040796484967264,-0.587816208385252,"2"
-0.0772349856871869,-0.448113582897442,"2"
2.87466094596944,0.130112538757836,"2"
0.0273149874284748,-0.872994554864729,"2"
-0.0308736175241763,-0.893443260291409,"2"
0.300359360003881,-0.661872166723307,"2"
0.250517406035945,-0.728333549693563,"2"
-0.425972899493795,0.0541625359472706,"2"
0.509017656676959,-0.755721987729935,"2"
-0.985518427799103,1.17934683116792,"1"
-0.483570643235235,0.0247317746791,"2"
-0.609770520735757,0.668040388289514,"1"
0.629952769025271,-0.71922449444798,"2"
-1.48544504523543,2.24413911390174,"1"
0.354981376425429,-0.839904691654059,"2"
2.50237064827633,-0.175357532021125,"2"
1.3244458870876,-0.355433485696769,"2"
0.229930944379026,-0.728342132040847,"2"
-0.028522294788561,-0.767304797055026,"2"
-0.06103756549047,-0.653646844196083,"2"
-1.10017454775373,1.37829670199309,"1"
0.0358052014391679,-0.445301086638291,"2"
-0.486306517696926,0.49222632694033,"1"
-0.0162489181936068,-0.826420125210045,"2"
0.395513362363856,-0.736594900244354,"2"
1.09416394174338,-0.469315213337731,"2"
-0.650155405673948,0.87233423321775,"1"
-0.0894166552913192,-0.432887287872819,"2"
0.0901315710549773,-0.850033327840066,"2"
0.112559350177367,0.046663182621059,"2"
-1.05550810411572,1.30202149344422,"1"
0.476237041519124,-0.597295210220011,"2"
0.163331663764732,-0.709301643184507,"2"
-0.633215753251699,0.458074169430346,"1"
-0.113351720220444,-0.279183621552343,"2"
-0.20379767383484,-0.49640963679648,"2"
-0.152564294963111,-0.157477558297539,"2"
-0.134434878790125,0.563072045311936,"1"
-0.240042750758587,-0.277111680138525,"2"
-1.12108508125903,1.55982167057427,"1"
0.547179877778225,-0.524058450916704,"2"
-0.117027902943286,-0.715128452514558,"2"
0.0540316968997687,-0.70632757613723,"2"
-0.60508871209601,0.671979074739851,"1"
0.0890902381961214,-0.537138369429064,"2"
0.251768003265517,-0.672812150570406,"2"
1.27274552622037,-0.349531016847744,"2"
0.199657684613072,-0.524270063338125,"2"
0.12755944582053,-0.0893926706703438,"2"
-0.267546330388061,-0.301036178534975,"2"
0.0829503703533552,-0.833470741069819,"2"
0.454471587652878,-0.55726323709542,"2"
2.9649520730456,0.0343441138629305,"2"
0.375819095866242,-0.741878272321921,"2"
1.10832142871268,-0.506946041654606,"2"
-0.130123294267388,-0.649801323067223,"2"
0.0714026981936883,-0.911171432401343,"2"
0.0736392403954074,-0.147650211784231,"2"
-0.183956273761762,-0.507161915035839,"2"
0.72225664472219,-0.690489331320653,"2"
0.195920771665566,-0.657580911542447,"2"
-1.09750800982087,1.75453266640277,"1"
0.0549808822839836,-0.944336810802609,"2"
-0.160926517455335,-0.689416005291969,"2"
-0.0469721460058943,-0.4946572068975,"2"
0.157703099863857,-0.908783939998591,"2"
-0.148589686182691,-0.544057151406229,"2"
0.39602675861927,-0.414233140684141,"2"
0.403780859522579,-0.539321497171982,"2"
-0.0192478288233294,-0.555331270875802,"2"
25.5909478403759,6.72687816602435,"3"
-1.14480046725209,1.77317670685661,"1"
-0.448416764903299,-0.0283475796171521,"2"
-0.235627190131878,-0.133226993714963,"2"
-0.153094730185246,-0.182875840477257,"2"
-0.803592399015354,1.01881917802963,"1"
-0.308713606105675,2.82019972524298,"1"
-0.0025975702740057,-0.866375813730766,"2"
-0.721518020681224,0.699590743545984,"1"
-1.48401047675216,2.38126681798104,"1"
0.102482885984855,-0.903757566931622,"2"
1.98219364083933,0.288104395475753,"2"
0.881508391388621,-0.56394007774103,"2"
-1.18853162701921,1.77251053926475,"1"
-1.34523227586275,2.37683344149099,"1"
0.743773611254421,-0.702785854079263,"2"
-1.29330263480498,1.9404181405734,"1"
0.374993980393646,-0.20613937854087,"2"
0.253167059656308,-0.776893685433783,"2"
1.65116120754211,0.0287613170767433,"2"
-0.563762250543637,0.3110497402028,"1"
0.155658055598044,-0.606534325147139,"2"
-0.323811580530143,0.0218684117317956,"2"
0.898594837923636,-0.677859340064966,"2"
-0.82491350535191,0.861639978247169,"1"
-0.102461281715164,-0.154284047831033,"2"
-0.606163001631974,0.740716861560233,"1"
-0.674968245552312,0.5603700417187,"1"
-0.10854190993913,-0.564715115934486,"2"
-0.708764544347493,0.580376851538786,"1"
-1.40782211195169,2.32696787028016,"1"
-1.23775413958837,1.75659402418425,"1"
0.42080823044069,-0.824806224043577,"2"
0.341696020440604,-0.841382776622707,"2"
0.115044093392449,-0.824816563247067,"2"
0.217167400922978,-0.586823341629463,"2"
-0.522191840243392,0.182714513537315,"2"
0.124437603736564,-0.717332283451309,"2"
-0.821332105622427,0.942150492667811,"1"
-1.02965755127504,2.0060798784234,"1"
-0.579770220008407,0.500693282872019,"1"
-0.164110630836986,-0.454343227644837,"2"
-0.895514704979569,1.0522387936141,"1"
0.313565873912179,-0.153963194529771,"2"
-0.160328500491743,-0.577874386403042,"2"
-0.105052107853453,-0.769073921191302,"2"
-0.364444748419318,0.67003387157831,"1"
-0.288723249306357,-0.196861262825622,"2"
-0.577611521585738,0.471997980276108,"1"
-0.782145600158905,0.729586357178975,"1"
-0.0897125787529353,-0.710197558135316,"2"
0.00283947660518719,-0.762610224583837,"2"
-0.168702999108265,-0.290349035736772,"2"
-0.998677311581156,1.24405701073207,"1"
-1.366376879554,2.42173854027486,"1"
0.0670284980503241,-0.862737554260035,"2"
-1.16317128728312,1.84203543530518,"1"
-0.071623245378245,-0.403385343681048,"2"
0.207802522356155,-0.886258356656459,"2"
0.0782910757471811,-0.498236115787982,"2"
-0.235183353107724,-0.121704788702147,"2"
2.26158022024144,-0.244248835611532,"2"
0.183880159464084,-0.269553515601197,"2"
-1.16381203255671,1.55750618964708,"1"
0.216043829417134,-0.732664575401183,"2"
-1.52790860445399,2.37069202985222,"1"
-0.487043367856366,0.240766392648596,"2"
-0.136613927845282,-0.557347492845051,"2"
-0.00625876474820385,-0.84934356577707,"2"
0.0565713062904312,-0.565789694996809,"2"
-0.362009456957728,0.281740650473412,"2"
0.201972377540195,-0.603375592712555,"2"
-0.132903169660454,-0.48193588621085,"2"
-0.501946163556442,0.281011791842798,"2"
0.194964793297728,-0.868714635148516,"2"
0.356982629933471,-0.69184699120311,"2"
-0.640024135298959,0.455435759079452,"1"
0.107394349862791,-0.350313672752257,"2"
-0.537495849361265,0.197715849736768,"2"
-0.0530586865801377,-0.919784669289108,"2"
-0.913280207932071,1.12768251770289,"1"
-0.147356853447419,-0.64110659004573,"2"
-0.604963392125279,0.350637571372899,"1"
4.25082560716051,1.68356913335901,"2"
-0.0880052401829954,-0.267007832655361,"2"
-0.0655727294537636,-0.577511306448816,"2"
1.51457278256027,-0.476724377672042,"2"
-0.746302257587844,0.832152653396643,"1"
-1.04353820835007,1.25248855050097,"1"
-0.205610834275941,-0.367356147040581,"2"
-0.451201465680632,0.0831894660229923,"2"
-0.649641871259747,0.572064200354656,"1"
0.692876320821655,-0.556772203818874,"2"
-0.503631230148773,0.319207902323457,"1"
0.172874470397114,-0.609894837633611,"2"
0.951325586792429,-0.290939448687247,"2"
0.087754264566866,-0.554773855836693,"2"
-1.39573151201295,2.39105298676729,"1"
-1.28555055201214,2.4432392712124,"1"
-0.653565129598987,0.525463048681901,"1"
-0.761191557158799,0.956198768881425,"1"
-0.91562592173144,1.20905712883579,"1"
-0.176075734756565,-0.502564451243981,"2"
0.437877386649953,-0.605024395077158,"2"
1.0759930138506,-0.431696796959146,"2"
-1.33397637474403,2.42211737086243,"1"
-0.0721754529771202,-0.699256273198131,"2"
-1.46290920096019,2.3170260906589,"1"
0.298681843315314,-0.530196158973799,"2"
-0.562510798219158,0.554861785255045,"1"
-0.474332995298888,0.35751275001552,"1"
-0.0135435846492136,-0.745593763448768,"2"
-0.258460045195773,-0.483613376943498,"2"
-0.735526874192333,0.693804283703769,"1"
0.0438125952600088,-0.851418053045629,"2"
-0.866641664573767,1.18487522111015,"1"
-0.928389539999573,1.04235870857563,"1"
-0.245047065188774,0.191408878126281,"2"
-1.16648863926012,1.54442180011214,"1"
0.283612708452697,-0.111756496554955,"2"
0.111192603066287,-0.570106971504753,"2"
0.113722726504378,-0.819682596595126,"2"
-1.37870602840985,2.30524564238794,"1"
0.143697711422403,-0.905062116799082,"2"
-0.0333797394652485,-0.746767863776147,"2"
-0.0847251197782352,-0.242724672637503,"2"
-0.879641282914002,1.16074650126413,"1"
-1.02317801378388,1.33293142772593,"1"
-1.4622446611297,2.39081521208823,"1"
-0.562189098639857,0.43696476736845,"1"
-0.0443569262709245,-0.70620120219661,"2"
0.0904579023289877,-0.913452292967468,"2"
0.295058729561023,-0.542491779288051,"2"
-0.318873981998327,-0.235493323372526,"2"
-0.380936683402135,0.00845532449699216,"2"
-0.225672400005336,-0.523985866495106,"2"
0.423103417077443,-0.500752821901812,"2"
-0.565126140196352,0.412099900144751,"1"
-0.365164670185367,-0.0851829628906881,"2"
-0.00886619235846162,-0.936891418355398,"2"
-1.37286201993211,2.02220703906165,"1"
-0.193376196095013,-0.375655259619127,"2"
0.233596720101569,-0.696657844909795,"2"
0.0270338062060913,-0.601263357583846,"2"
0.141649578068088,-0.611314153672885,"2"
-0.601222620273343,0.413946532838919,"1"
-0.0323652380864194,-0.787955441926605,"2"
1.58127437636772,-0.348862640451982,"2"
-0.219215919735769,-0.498711461645669,"2"
0.257132284128424,-0.65699171910121,"2"
0.462893001747417,-0.764748902327715,"2"
-0.0687217049739036,-0.540129340424006,"2"
-0.827827507712643,0.849842587601056,"1"
-1.47459671356276,2.24756770919358,"1"
-0.241627401040344,-0.328992349751598,"2"
1.45467018814327,-0.353602837368541,"2"
-1.12520187482513,1.6322334325429,"1"
-0.0521731575912611,-0.896112464585412,"2"
-0.0546470916996888,-0.7559166225457,"2"
0.160406907605383,-0.669927768331496,"2"
-0.60961174932438,0.619486425858016,"1"
-0.498223074999497,0.248142856748469,"2"
0.508424071472202,-0.733204928749694,"2"
-0.288621458818445,-0.293101900422436,"2"
-0.0624805068183305,-0.584424871348263,"2"
-1.19972181527965,1.61591023688352,"1"
1.36532893210403,-0.312933555551967,"2"
-0.975976285239929,1.3627623221284,"1"
-0.718221837336383,0.701092387512222,"1"
-0.0159967354198763,0.264423203679197,"2"
-1.48005666357107,2.39974359182453,"1"
0.465883606481382,-0.559573454151485,"2"
0.774650744187933,-0.62923915582725,"2"
-0.809527023094206,0.999739474753767,"1"
0.405609911650232,-0.326476037739473,"2"
-0.0176334448580545,-0.768275787836873,"2"
-0.10785527250719,-0.63794584779952,"2"
0.123835801275188,-0.677493358317653,"2"
-0.0910907877556452,-0.840188580854417,"2"
-1.24396010532357,2.03181539212313,"1"
-1.12158757672989,1.48592040116717,"1"
-0.144329015548032,0.0748441082468122,"2"
-0.158384485526204,-0.403365038906579,"2"
0.848007878399407,-0.499056358011112,"2"
-0.16139801580383,-0.0319165776972039,"2"
0.0485726275428186,-0.0713963776350026,"2"
-1.20210388159519,1.85990647672209,"1"
0.601450463990482,-0.689326218507234,"2"
0.437581079794995,-0.723595430513194,"2"
-0.484245740813505,0.174610879299225,"2"
0.0545335809367622,-0.849146464332554,"2"
19.348832079933,10.9300125976256,"3"
-0.0226756731963555,-0.593969975459537,"2"
-0.125829551484944,-0.636808912188611,"2"
-1.22947766706261,2.01981677192926,"1"
-0.999375316473203,1.32092553109457,"1"
1.81091173284349,-0.286967758993916,"2"
0.037231865498374,-0.77247553906302,"2"
0.0161453644517123,-0.846031705304525,"2"
-1.52296930495767,2.32633526431978,"1"
-1.11743166393494,1.65097258792629,"1"
0.887696063688927,-0.0387143178496527,"2"
0.100019417202611,-0.693844941034456,"2"
4.02949722895996,0.312103439090118,"2"
-1.42753363171746,2.34393332207595,"1"
-0.84799645385314,0.954012832348425,"1"
-0.501193769607761,0.405918992253809,"1"
1.11573914427127,-0.562537264568808,"2"
0.0128657036233186,-0.719893730456504,"2"
0.495116290092698,-0.529678961709166,"2"
-0.10249174148689,-0.397371067190962,"2"
0.0482420621795384,-0.767274532028263,"2"
-0.97438138915487,1.21252160629362,"1"
0.180963064594729,-0.754520208773104,"2"
-0.828917871300812,0.960493310295722,"1"
-0.046549451507512,-0.684694611685025,"2"
-0.126012476322798,-0.359327128947126,"2"
-1.20023648344793,1.67739706356457,"1"
0.945730021815769,-0.338894609221193,"2"
-0.558766810915312,0.480466101087542,"1"
-0.260216616291018,0.145655444233982,"2"
0.262575100280501,-0.764300281316071,"2"
0.756578422510281,-0.586729476005846,"2"
-0.56438350334874,0.285864904243407,"1"
-0.185711700692913,-0.570023188536579,"2"
-0.149647670530374,-0.499091661139007,"2"
-0.0179319453362829,-0.649109305336435,"2"
-0.424419334206477,0.275075759311465,"2"
0.0417975686550244,-0.929400868372967,"2"
-0.24168774424392,-0.278738747257191,"2"
0.373216206153687,-0.742734041914109,"2"
0.0588544767748079,-0.863132179013391,"2"
-1.15480718509542,1.75961906360331,"1"
-0.108911955065155,-0.4191492178844,"2"
0.249376837616588,-0.722805778737018,"2"
-0.0882884308961464,-0.619861792037668,"2"
-0.704627641137092,0.624597339600077,"1"
0.0756445179589226,-0.693201272547044,"2"
-0.287891931419437,0.742704120851778,"1"
-0.239155584583298,-0.432743477005489,"2"
0.00942104115604742,-0.62005154660121,"2"
-0.0291433799951341,-0.369948948953067,"2"
0.983822014218531,-0.382743457081871,"2"
-0.148158025786592,-0.0970131020887746,"2"
-0.0530623190920064,-0.921667773917895,"2"
-1.36969845310604,2.27474072225528,"1"
0.147247234078345,-0.595018405880315,"2"
-0.163729071788293,0.307921182775183,"2"
0.314914912881894,-0.761396689615286,"2"
0.421602020991754,-0.779505396493623,"2"
0.0217731574411086,-0.723412574523364,"2"
-0.806138377569759,1.10856869177402,"1"
-0.0896106150754596,-0.851569790501276,"2"
-0.976771029730822,1.27751744307192,"1"
0.249983088603195,-0.712507697579693,"2"
-0.0750130083221743,-0.196133669642513,"2"
-0.75210253084713,0.76194747813767,"1"
-1.06155896727852,1.37426281604276,"1"
-0.127069614379878,-0.272195177345153,"2"
-0.642447470231337,0.518297018775677,"1"
-0.280315216555954,-0.202332147432064,"2"
0.0362501122054265,0.00115649974091296,"2"
0.788851475446639,-0.591914744149798,"2"
-0.361002220557747,-0.00585495116782071,"2"
-0.549518442686818,0.915261000152112,"1"
-0.607192599601166,0.4451716331081,"1"
0.396151571974902,-0.112451912558512,"2"
-0.0527183205149336,-0.617773641069892,"2"
-0.116467497461702,-0.724135897711107,"2"
0.532028798498832,-0.761429175329289,"2"
0.0258997881565256,-0.703600125687653,"2"
-1.2177568508337,1.9862404772142,"1"
-0.93531716450607,1.15712161441698,"1"
-0.338022167035581,-0.16596247954714,"2"
-0.0516911997031997,-0.670167509921479,"2"
-0.0198903307439898,-0.676808248946413,"2"
-0.785868495028397,0.954947193681047,"1"
0.43152745558823,-0.792297588814802,"2"
-0.927528846841405,1.06116518346149,"1"
0.13386216038314,-0.696834262893074,"2"
-0.323676622624166,-0.126067157857649,"2"
1.18972062740739,-0.457902167285174,"2"
-1.06467141781684,1.39293202368026,"1"
1.12348469136649,-0.512805268031413,"2"
0.853100253557911,-0.178288201318748,"2"
-0.896453731189812,0.971751123662997,"1"
-0.122152966892324,-0.426119902062654,"2"
0.903352729771685,-0.440643371268364,"2"
0.373825477988872,-0.717843878194868,"2"
-0.310301717662272,0.924079134941629,"1"
-0.216088207012903,-0.205248887659903,"2"
-1.32344480746861,1.95716282560592,"1"
0.102434230369073,-0.190035710918174,"2"
0.0496476185441924,-0.649748712907405,"2"
0.202324344002739,-0.880742874223146,"2"
-0.557141345678066,1.10835071190122,"1"
-0.175464324268148,-0.551413384709266,"2"
0.374370458197881,-0.736833127965321,"2"
0.0542736178160822,-0.183010953189962,"2"
0.623447325750291,-0.680590950439879,"2"
-0.0758865415062199,-0.751590818954364,"2"
-0.339226069751782,0.181064939047803,"2"
-0.074307849796991,-0.826171421930462,"2"
-1.2100190289404,1.83144604087495,"1"
-0.0409380861041033,-0.00200772284292992,"2"
0.0824180981080151,-0.441750631100921,"2"
-0.372500489012808,-0.178902533516667,"2"
0.311981793423409,-0.445641721145086,"2"
0.152124660153279,-0.636608616908704,"2"
-0.161180955101706,0.777280817107724,"1"
-0.1261937559941,-0.572498750046978,"2"
-0.555772131780555,0.286151427244407,"1"
0.123985805120249,-0.662307414856451,"2"
-0.1384339593124,-0.271042858916274,"2"
-0.57432881460843,0.216472516630915,"2"
-1.49075571918011,2.31644434207209,"1"
-0.138035834439299,-0.626183250436526,"2"
0.653026494104787,-0.708686563522899,"2"
-0.0205748336179827,-0.959310562538497,"2"
-0.112484881163149,-0.704102384292795,"2"
-0.146488462770205,-0.575459469107377,"2"
-0.239852996728873,-0.456754360322672,"2"
-0.294056265815421,-0.316953415097576,"2"
-1.12016740731926,1.52008130643996,"1"
-0.741427320973134,0.640378670633596,"1"
-0.0168580745357646,-0.908169130593316,"2"
2.29201422422359,-0.30159124159067,"2"
0.124674420236381,-0.474945306761363,"2"
